255.0	288.0	0.0
258.0	288.0	0.0
261.0	288.0	0.0
264.0	288.0	0.0
267.0	288.0	0.0
270.0	288.0	0.0
273.0	288.0	0.0
276.0	288.0	0.0
279.0	288.0	0.0
282.0	288.0	0.0
285.0	288.0	0.0
288.0	288.0	0.0
291.0	288.0	0.0
294.0	288.0	0.0
297.0	288.0	0.0
300.0	288.0	0.0
300.0	288.0	3.0
0.0	291.0	0.0
0.0	291.0	3.0
3.0	291.0	0.0
6.0	291.0	0.0
9.0	291.0	0.0
12.0	291.0	0.0
15.0	291.0	0.0
18.0	291.0	0.0
21.0	291.0	0.0
24.0	291.0	0.0
27.0	291.0	0.0
30.0	291.0	0.0
33.0	291.0	0.0
36.0	291.0	0.0
39.0	291.0	0.0
42.0	291.0	0.0
45.0	291.0	0.0
48.0	291.0	0.0
51.0	291.0	0.0
54.0	291.0	0.0
57.0	291.0	0.0
60.0	291.0	0.0
63.0	291.0	0.0
66.0	291.0	0.0
69.0	291.0	0.0
72.0	291.0	0.0
75.0	291.0	0.0
78.0	291.0	0.0
81.0	291.0	0.0
84.0	291.0	0.0
87.0	291.0	0.0
90.0	291.0	0.0
93.0	291.0	0.0
96.0	291.0	0.0
99.0	291.0	0.0
102.0	291.0	0.0
105.0	291.0	0.0
108.0	291.0	0.0
111.0	291.0	0.0
114.0	291.0	0.0
117.0	291.0	0.0
120.0	291.0	0.0
123.0	291.0	0.0
126.0	291.0	0.0
129.0	291.0	0.0
132.0	291.0	0.0
135.0	291.0	0.0
138.0	291.0	0.0
141.0	291.0	0.0
144.0	291.0	0.0
147.0	291.0	0.0
150.0	291.0	0.0
153.0	291.0	0.0
156.0	291.0	0.0
159.0	291.0	0.0
162.0	291.0	0.0
165.0	291.0	0.0
168.0	291.0	0.0
171.0	291.0	0.0
174.0	291.0	0.0
177.0	291.0	0.0
180.0	291.0	0.0
183.0	291.0	0.0
186.0	291.0	0.0
189.0	291.0	0.0
192.0	291.0	0.0
195.0	291.0	0.0
198.0	291.0	0.0
201.0	291.0	0.0
204.0	291.0	0.0
207.0	291.0	0.0
210.0	291.0	0.0
213.0	291.0	0.0
216.0	291.0	0.0
219.0	291.0	0.0
222.0	291.0	0.0
225.0	291.0	0.0
228.0	291.0	0.0
231.0	291.0	0.0
234.0	291.0	0.0
237.0	291.0	0.0
240.0	291.0	0.0
243.0	291.0	0.0
246.0	291.0	0.0
249.0	291.0	0.0
252.0	291.0	0.0
255.0	291.0	0.0
258.0	291.0	0.0
261.0	291.0	0.0
264.0	291.0	0.0
267.0	291.0	0.0
270.0	291.0	0.0
273.0	291.0	0.0
276.0	291.0	0.0
279.0	291.0	0.0
282.0	291.0	0.0
285.0	291.0	0.0
288.0	291.0	0.0
291.0	291.0	0.0
294.0	291.0	0.0
297.0	291.0	0.0
300.0	291.0	0.0
300.0	291.0	3.0
0.0	294.0	0.0
0.0	294.0	3.0
3.0	294.0	0.0
6.0	294.0	0.0
9.0	294.0	0.0
12.0	294.0	0.0
15.0	294.0	0.0
18.0	294.0	0.0
21.0	294.0	0.0
24.0	294.0	0.0
27.0	294.0	0.0
30.0	294.0	0.0
33.0	294.0	0.0
36.0	294.0	0.0
39.0	294.0	0.0
42.0	294.0	0.0
45.0	294.0	0.0
48.0	294.0	0.0
51.0	294.0	0.0
54.0	294.0	0.0
57.0	294.0	0.0
60.0	294.0	0.0
63.0	294.0	0.0
66.0	294.0	0.0
69.0	294.0	0.0
72.0	294.0	0.0
75.0	294.0	0.0
78.0	294.0	0.0
81.0	294.0	0.0
84.0	294.0	0.0
87.0	294.0	0.0
90.0	294.0	0.0
93.0	294.0	0.0
96.0	294.0	0.0
99.0	294.0	0.0
102.0	294.0	0.0
105.0	294.0	0.0
108.0	294.0	0.0
111.0	294.0	0.0
114.0	294.0	0.0
117.0	294.0	0.0
120.0	294.0	0.0
123.0	294.0	0.0
126.0	294.0	0.0
129.0	294.0	0.0
132.0	294.0	0.0
135.0	294.0	0.0
138.0	294.0	0.0
141.0	294.0	0.0
144.0	294.0	0.0
147.0	294.0	0.0
150.0	294.0	0.0
153.0	294.0	0.0
156.0	294.0	0.0
159.0	294.0	0.0
162.0	294.0	0.0
165.0	294.0	0.0
168.0	294.0	0.0
171.0	294.0	0.0
174.0	294.0	0.0
177.0	294.0	0.0
180.0	294.0	0.0
183.0	294.0	0.0
186.0	294.0	0.0
189.0	294.0	0.0
192.0	294.0	0.0
195.0	294.0	0.0
198.0	294.0	0.0
201.0	294.0	0.0
204.0	294.0	0.0
207.0	294.0	0.0
210.0	294.0	0.0
213.0	294.0	0.0
216.0	294.0	0.0
219.0	294.0	0.0
222.0	294.0	0.0
225.0	294.0	0.0
228.0	294.0	0.0
231.0	294.0	0.0
234.0	294.0	0.0
237.0	294.0	0.0
240.0	294.0	0.0
243.0	294.0	0.0
246.0	294.0	0.0
249.0	294.0	0.0
252.0	294.0	0.0
255.0	294.0	0.0
258.0	294.0	0.0
261.0	294.0	0.0
264.0	294.0	0.0
267.0	294.0	0.0
270.0	294.0	0.0
273.0	294.0	0.0
276.0	294.0	0.0
279.0	294.0	0.0
282.0	294.0	0.0
285.0	294.0	0.0
288.0	294.0	0.0
291.0	294.0	0.0
294.0	294.0	0.0
297.0	294.0	0.0
300.0	294.0	0.0
300.0	294.0	3.0
0.0	297.0	0.0
0.0	297.0	3.0
3.0	297.0	0.0
6.0	297.0	0.0
9.0	297.0	0.0
12.0	297.0	0.0
15.0	297.0	0.0
18.0	297.0	0.0
21.0	297.0	0.0
24.0	297.0	0.0
27.0	297.0	0.0
30.0	297.0	0.0
33.0	297.0	0.0
36.0	297.0	0.0
39.0	297.0	0.0
42.0	297.0	0.0
45.0	297.0	0.0
48.0	297.0	0.0
51.0	297.0	0.0
54.0	297.0	0.0
57.0	297.0	0.0
60.0	297.0	0.0
63.0	297.0	0.0
66.0	297.0	0.0
69.0	297.0	0.0
72.0	297.0	0.0
75.0	297.0	0.0
78.0	297.0	0.0
81.0	297.0	0.0
84.0	297.0	0.0
87.0	297.0	0.0
90.0	297.0	0.0
93.0	297.0	0.0
96.0	297.0	0.0
99.0	297.0	0.0
102.0	297.0	0.0
105.0	297.0	0.0
108.0	297.0	0.0
111.0	297.0	0.0
114.0	297.0	0.0
117.0	297.0	0.0
120.0	297.0	0.0
123.0	297.0	0.0
126.0	297.0	0.0
129.0	297.0	0.0
132.0	297.0	0.0
135.0	297.0	0.0
138.0	297.0	0.0
141.0	297.0	0.0
144.0	297.0	0.0
147.0	297.0	0.0
150.0	297.0	0.0
153.0	297.0	0.0
156.0	297.0	0.0
159.0	297.0	0.0
162.0	297.0	0.0
165.0	297.0	0.0
168.0	297.0	0.0
171.0	297.0	0.0
174.0	297.0	0.0
177.0	297.0	0.0
180.0	297.0	0.0
183.0	297.0	0.0
186.0	297.0	0.0
189.0	297.0	0.0
192.0	297.0	0.0
195.0	297.0	0.0
198.0	297.0	0.0
201.0	297.0	0.0
204.0	297.0	0.0
207.0	297.0	0.0
210.0	297.0	0.0
213.0	297.0	0.0
216.0	297.0	0.0
219.0	297.0	0.0
222.0	297.0	0.0
225.0	297.0	0.0
228.0	297.0	0.0
231.0	297.0	0.0
234.0	297.0	0.0
237.0	297.0	0.0
240.0	297.0	0.0
243.0	297.0	0.0
246.0	297.0	0.0
249.0	297.0	0.0
252.0	297.0	0.0
255.0	297.0	0.0
258.0	297.0	0.0
261.0	297.0	0.0
264.0	297.0	0.0
267.0	297.0	0.0
270.0	297.0	0.0
273.0	297.0	0.0
276.0	297.0	0.0
279.0	297.0	0.0
282.0	297.0	0.0
285.0	297.0	0.0
288.0	297.0	0.0
291.0	297.0	0.0
294.0	297.0	0.0
297.0	297.0	0.0
300.0	297.0	0.0
300.0	297.0	3.0
0.0	300.0	0.0
0.0	300.0	3.0
3.0	300.0	0.0
3.0	300.0	3.0
6.0	300.0	0.0
6.0	300.0	3.0
9.0	300.0	0.0
9.0	300.0	3.0
12.0	300.0	0.0
12.0	300.0	3.0
15.0	300.0	0.0
15.0	300.0	3.0
18.0	300.0	0.0
18.0	300.0	3.0
21.0	300.0	0.0
21.0	300.0	3.0
24.0	300.0	0.0
24.0	300.0	3.0
27.0	300.0	0.0
27.0	300.0	3.0
30.0	300.0	0.0
30.0	300.0	3.0
33.0	300.0	0.0
33.0	300.0	3.0
36.0	300.0	0.0
36.0	300.0	3.0
39.0	300.0	0.0
39.0	300.0	3.0
42.0	300.0	0.0
42.0	300.0	3.0
45.0	300.0	0.0
45.0	300.0	3.0
48.0	300.0	0.0
48.0	300.0	3.0
51.0	300.0	0.0
51.0	300.0	3.0
54.0	300.0	0.0
54.0	300.0	3.0
57.0	300.0	0.0
57.0	300.0	3.0
60.0	300.0	0.0
60.0	300.0	3.0
63.0	300.0	0.0
63.0	300.0	3.0
66.0	300.0	0.0
66.0	300.0	3.0
69.0	300.0	0.0
69.0	300.0	3.0
72.0	300.0	0.0
72.0	300.0	3.0
75.0	300.0	0.0
75.0	300.0	3.0
78.0	300.0	0.0
78.0	300.0	3.0
81.0	300.0	0.0
81.0	300.0	3.0
84.0	300.0	0.0
84.0	300.0	3.0
87.0	300.0	0.0
87.0	300.0	3.0
90.0	300.0	0.0
90.0	300.0	3.0
93.0	300.0	0.0
93.0	300.0	3.0
96.0	300.0	0.0
96.0	300.0	3.0
99.0	300.0	0.0
99.0	300.0	3.0
102.0	300.0	0.0
102.0	300.0	3.0
105.0	300.0	0.0
105.0	300.0	3.0
108.0	300.0	0.0
108.0	300.0	3.0
111.0	300.0	0.0
111.0	300.0	3.0
114.0	300.0	0.0
114.0	300.0	3.0
117.0	300.0	0.0
117.0	300.0	3.0
120.0	300.0	0.0
120.0	300.0	3.0
123.0	300.0	0.0
123.0	300.0	3.0
126.0	300.0	0.0
126.0	300.0	3.0
129.0	300.0	0.0
129.0	300.0	3.0
132.0	300.0	0.0
132.0	300.0	3.0
135.0	300.0	0.0
135.0	300.0	3.0
138.0	300.0	0.0
138.0	300.0	3.0
141.0	300.0	0.0
141.0	300.0	3.0
144.0	300.0	0.0
144.0	300.0	3.0
147.0	300.0	0.0
147.0	300.0	3.0
150.0	300.0	0.0
150.0	300.0	3.0
153.0	300.0	0.0
153.0	300.0	3.0
156.0	300.0	0.0
156.0	300.0	3.0
159.0	300.0	0.0
159.0	300.0	3.0
162.0	300.0	0.0
162.0	300.0	3.0
165.0	300.0	0.0
165.0	300.0	3.0
168.0	300.0	0.0
168.0	300.0	3.0
171.0	300.0	0.0
171.0	300.0	3.0
174.0	300.0	0.0
174.0	300.0	3.0
177.0	300.0	0.0
177.0	300.0	3.0
180.0	300.0	0.0
180.0	300.0	3.0
183.0	300.0	0.0
183.0	300.0	3.0
186.0	300.0	0.0
186.0	300.0	3.0
189.0	300.0	0.0
189.0	300.0	3.0
192.0	300.0	0.0
192.0	300.0	3.0
195.0	300.0	0.0
195.0	300.0	3.0
198.0	300.0	0.0
198.0	300.0	3.0
201.0	300.0	0.0
201.0	300.0	3.0
204.0	300.0	0.0
204.0	300.0	3.0
207.0	300.0	0.0
207.0	300.0	3.0
210.0	300.0	0.0
210.0	300.0	3.0
213.0	300.0	0.0
213.0	300.0	3.0
216.0	300.0	0.0
216.0	300.0	3.0
219.0	300.0	0.0
219.0	300.0	3.0
222.0	300.0	0.0
222.0	300.0	3.0
225.0	300.0	0.0
225.0	300.0	3.0
228.0	300.0	0.0
228.0	300.0	3.0
231.0	300.0	0.0
231.0	300.0	3.0
234.0	300.0	0.0
234.0	300.0	3.0
237.0	300.0	0.0
237.0	300.0	3.0
240.0	300.0	0.0
240.0	300.0	3.0
243.0	300.0	0.0
243.0	300.0	3.0
246.0	300.0	0.0
246.0	300.0	3.0
249.0	300.0	0.0
249.0	300.0	3.0
252.0	300.0	0.0
252.0	300.0	3.0
255.0	300.0	0.0
255.0	300.0	3.0
258.0	300.0	0.0
258.0	300.0	3.0
261.0	300.0	0.0
261.0	300.0	3.0
264.0	300.0	0.0
264.0	300.0	3.0
267.0	300.0	0.0
267.0	300.0	3.0
270.0	300.0	0.0
270.0	300.0	3.0
273.0	300.0	0.0
273.0	300.0	3.0
276.0	300.0	0.0
276.0	300.0	3.0
279.0	300.0	0.0
279.0	300.0	3.0
282.0	300.0	0.0
282.0	300.0	3.0
285.0	300.0	0.0
285.0	300.0	3.0
288.0	300.0	0.0
288.0	300.0	3.0
291.0	300.0	0.0
291.0	300.0	3.0
294.0	300.0	0.0
294.0	300.0	3.0
297.0	300.0	0.0
297.0	300.0	3.0
300.0	300.0	0.0
300.0	300.0	3.0
0.0	0.0	6.0
0.0	3.0	6.0
3.0	0.0	6.0
6.0	0.0	6.0
9.0	0.0	6.0
12.0	0.0	6.0
15.0	0.0	6.0
18.0	0.0	6.0
21.0	0.0	6.0
24.0	0.0	6.0
27.0	0.0	6.0
30.0	0.0	6.0
33.0	0.0	6.0
36.0	0.0	6.0
39.0	0.0	6.0
42.0	0.0	6.0
45.0	0.0	6.0
48.0	0.0	6.0
51.0	0.0	6.0
54.0	0.0	6.0
57.0	0.0	6.0
60.0	0.0	6.0
63.0	0.0	6.0
66.0	0.0	6.0
69.0	0.0	6.0
72.0	0.0	6.0
75.0	0.0	6.0
78.0	0.0	6.0
81.0	0.0	6.0
84.0	0.0	6.0
87.0	0.0	6.0
90.0	0.0	6.0
93.0	0.0	6.0
96.0	0.0	6.0
99.0	0.0	6.0
102.0	0.0	6.0
105.0	0.0	6.0
108.0	0.0	6.0
111.0	0.0	6.0
114.0	0.0	6.0
117.0	0.0	6.0
120.0	0.0	6.0
123.0	0.0	6.0
126.0	0.0	6.0
129.0	0.0	6.0
132.0	0.0	6.0
135.0	0.0	6.0
138.0	0.0	6.0
141.0	0.0	6.0
144.0	0.0	6.0
147.0	0.0	6.0
150.0	0.0	6.0
153.0	0.0	6.0
156.0	0.0	6.0
159.0	0.0	6.0
162.0	0.0	6.0
165.0	0.0	6.0
168.0	0.0	6.0
171.0	0.0	6.0
174.0	0.0	6.0
177.0	0.0	6.0
180.0	0.0	6.0
183.0	0.0	6.0
186.0	0.0	6.0
189.0	0.0	6.0
192.0	0.0	6.0
195.0	0.0	6.0
198.0	0.0	6.0
201.0	0.0	6.0
204.0	0.0	6.0
207.0	0.0	6.0
210.0	0.0	6.0
213.0	0.0	6.0
216.0	0.0	6.0
219.0	0.0	6.0
222.0	0.0	6.0
225.0	0.0	6.0
228.0	0.0	6.0
231.0	0.0	6.0
234.0	0.0	6.0
237.0	0.0	6.0
240.0	0.0	6.0
243.0	0.0	6.0
246.0	0.0	6.0
249.0	0.0	6.0
252.0	0.0	6.0
255.0	0.0	6.0
258.0	0.0	6.0
261.0	0.0	6.0
264.0	0.0	6.0
267.0	0.0	6.0
270.0	0.0	6.0
273.0	0.0	6.0
276.0	0.0	6.0
279.0	0.0	6.0
282.0	0.0	6.0
285.0	0.0	6.0
288.0	0.0	6.0
291.0	0.0	6.0
294.0	0.0	6.0
297.0	0.0	6.0
300.0	0.0	6.0
300.0	3.0	6.0
0.0	6.0	6.0
300.0	6.0	6.0
0.0	9.0	6.0
300.0	9.0	6.0
0.0	12.0	6.0
300.0	12.0	6.0
0.0	15.0	6.0
300.0	15.0	6.0
0.0	18.0	6.0
300.0	18.0	6.0
0.0	21.0	6.0
300.0	21.0	6.0
0.0	24.0	6.0
300.0	24.0	6.0
0.0	27.0	6.0
300.0	27.0	6.0
0.0	30.0	6.0
300.0	30.0	6.0
0.0	33.0	6.0
300.0	33.0	6.0
0.0	36.0	6.0
300.0	36.0	6.0
0.0	39.0	6.0
300.0	39.0	6.0
0.0	42.0	6.0
300.0	42.0	6.0
0.0	45.0	6.0
54.0	45.0	6.0
51.0	45.0	6.0
63.0	45.0	6.0
60.0	45.0	6.0
66.0	45.0	6.0
69.0	45.0	6.0
72.0	45.0	6.0
75.0	45.0	6.0
78.0	45.0	6.0
81.0	45.0	6.0
84.0	45.0	6.0
87.0	45.0	6.0
90.0	45.0	6.0
93.0	45.0	6.0
102.0	45.0	6.0
99.0	45.0	6.0
105.0	45.0	6.0
108.0	45.0	6.0
111.0	45.0	6.0
114.0	45.0	6.0
117.0	45.0	6.0
120.0	45.0	6.0
123.0	45.0	6.0
126.0	45.0	6.0
129.0	45.0	6.0
138.0	45.0	6.0
135.0	45.0	6.0
141.0	45.0	6.0
144.0	45.0	6.0
147.0	45.0	6.0
150.0	45.0	6.0
153.0	45.0	6.0
156.0	45.0	6.0
159.0	45.0	6.0
162.0	45.0	6.0
165.0	45.0	6.0
168.0	45.0	6.0
177.0	45.0	6.0
174.0	45.0	6.0
180.0	45.0	6.0
183.0	45.0	6.0
186.0	45.0	6.0
189.0	45.0	6.0
192.0	45.0	6.0
195.0	45.0	6.0
198.0	45.0	6.0
201.0	45.0	6.0
204.0	45.0	6.0
213.0	45.0	6.0
210.0	45.0	6.0
216.0	45.0	6.0
219.0	45.0	6.0
222.0	45.0	6.0
225.0	45.0	6.0
228.0	45.0	6.0
231.0	45.0	6.0
234.0	45.0	6.0
237.0	45.0	6.0
240.0	45.0	6.0
243.0	45.0	6.0
252.0	45.0	6.0
249.0	45.0	6.0
300.0	45.0	6.0
0.0	48.0	6.0
51.0	48.0	6.0
48.0	48.0	6.0
54.0	48.0	6.0
57.0	48.0	6.0
60.0	48.0	6.0
75.0	48.0	6.0
78.0	48.0	6.0
93.0	48.0	6.0
90.0	48.0	6.0
96.0	48.0	6.0
99.0	48.0	6.0
102.0	48.0	6.0
105.0	48.0	6.0
108.0	48.0	6.0
111.0	48.0	6.0
129.0	48.0	6.0
132.0	48.0	6.0
135.0	48.0	6.0
144.0	48.0	6.0
141.0	48.0	6.0
168.0	48.0	6.0
171.0	48.0	6.0
174.0	48.0	6.0
204.0	48.0	6.0
207.0	48.0	6.0
210.0	48.0	6.0
225.0	48.0	6.0
243.0	48.0	6.0
246.0	48.0	6.0
249.0	48.0	6.0
252.0	48.0	6.0
255.0	48.0	6.0
300.0	48.0	6.0
0.0	51.0	6.0
48.0	51.0	6.0
45.0	51.0	6.0
75.0	51.0	6.0
78.0	51.0	6.0
93.0	51.0	6.0
90.0	51.0	6.0
96.0	51.0	6.0
99.0	51.0	6.0
102.0	51.0	6.0
105.0	51.0	6.0
108.0	51.0	6.0
111.0	51.0	6.0
144.0	51.0	6.0
141.0	51.0	6.0
207.0	51.0	6.0
225.0	51.0	6.0
246.0	51.0	6.0
255.0	51.0	6.0
252.0	51.0	6.0
258.0	51.0	6.0
300.0	51.0	6.0
0.0	54.0	6.0
45.0	54.0	6.0
75.0	54.0	6.0
78.0	54.0	6.0
93.0	54.0	6.0
90.0	54.0	6.0
96.0	54.0	6.0
99.0	54.0	6.0
102.0	54.0	6.0
105.0	54.0	6.0
108.0	54.0	6.0
111.0	54.0	6.0
144.0	54.0	6.0
141.0	54.0	6.0
204.0	54.0	6.0
201.0	54.0	6.0
207.0	54.0	6.0
225.0	54.0	6.0
246.0	54.0	6.0
243.0	54.0	6.0
258.0	54.0	6.0
255.0	54.0	6.0
300.0	54.0	6.0
0.0	57.0	6.0
45.0	57.0	6.0
75.0	57.0	6.0
78.0	57.0	6.0
81.0	57.0	6.0
81.0	54.0	6.0
84.0	57.0	6.0
84.0	54.0	6.0
87.0	57.0	6.0
87.0	54.0	6.0
90.0	57.0	6.0
93.0	57.0	6.0
96.0	57.0	6.0
99.0	57.0	6.0
102.0	57.0	6.0
144.0	57.0	6.0
198.0	57.0	6.0
195.0	57.0	6.0
201.0	57.0	6.0
225.0	57.0	6.0
243.0	57.0	6.0
246.0	57.0	6.0
258.0	57.0	6.0
300.0	57.0	6.0
0.0	60.0	6.0
45.0	60.0	6.0
48.0	60.0	6.0
78.0	60.0	6.0
75.0	60.0	6.0
144.0	60.0	6.0
147.0	60.0	6.0
147.0	57.0	6.0
150.0	60.0	6.0
195.0	60.0	6.0
225.0	60.0	6.0
243.0	60.0	6.0
246.0	60.0	6.0
249.0	57.0	6.0
249.0	60.0	6.0
252.0	57.0	6.0
252.0	60.0	6.0
255.0	57.0	6.0
255.0	60.0	6.0
258.0	60.0	6.0
300.0	60.0	6.0
0.0	63.0	6.0
48.0	63.0	6.0
75.0	63.0	6.0
150.0	63.0	6.0
195.0	63.0	6.0
192.0	63.0	6.0
225.0	63.0	6.0
228.0	63.0	6.0
243.0	63.0	6.0
246.0	63.0	6.0
249.0	63.0	6.0
252.0	63.0	6.0
255.0	63.0	6.0
258.0	63.0	6.0
300.0	63.0	6.0
0.0	66.0	6.0
48.0	66.0	6.0
75.0	66.0	6.0
72.0	66.0	6.0
150.0	66.0	6.0
153.0	66.0	6.0
156.0	66.0	6.0
192.0	66.0	6.0
189.0	66.0	6.0
228.0	66.0	6.0
225.0	66.0	6.0
243.0	66.0	6.0
240.0	66.0	6.0
246.0	66.0	6.0
249.0	66.0	6.0
252.0	66.0	6.0
255.0	66.0	6.0
258.0	66.0	6.0
300.0	66.0	6.0
0.0	69.0	6.0
48.0	69.0	6.0
72.0	69.0	6.0
156.0	69.0	6.0
153.0	69.0	6.0
189.0	69.0	6.0
186.0	69.0	6.0
186.0	66.0	6.0
225.0	69.0	6.0
228.0	69.0	6.0
240.0	69.0	6.0
237.0	69.0	6.0
258.0	69.0	6.0
300.0	69.0	6.0
0.0	72.0	6.0
48.0	72.0	6.0
72.0	72.0	6.0
69.0	72.0	6.0
156.0	72.0	6.0
186.0	72.0	6.0
183.0	72.0	6.0
183.0	69.0	6.0
228.0	72.0	6.0
234.0	72.0	6.0
231.0	72.0	6.0
237.0	72.0	6.0
240.0	72.0	6.0
252.0	69.0	6.0
249.0	69.0	6.0
252.0	72.0	6.0
249.0	72.0	6.0
255.0	69.0	6.0
255.0	72.0	6.0
258.0	72.0	6.0
300.0	72.0	6.0
0.0	75.0	6.0
48.0	75.0	6.0
69.0	75.0	6.0
156.0	75.0	6.0
159.0	75.0	6.0
159.0	72.0	6.0
162.0	75.0	6.0
162.0	72.0	6.0
183.0	75.0	6.0
180.0	75.0	6.0
228.0	75.0	6.0
231.0	75.0	6.0
240.0	75.0	6.0
243.0	75.0	6.0
246.0	75.0	6.0
249.0	75.0	6.0
246.0	72.0	6.0
252.0	75.0	6.0
255.0	75.0	6.0
258.0	75.0	6.0
300.0	75.0	6.0
0.0	78.0	6.0
48.0	78.0	6.0
45.0	78.0	6.0
69.0	78.0	6.0
66.0	75.0	6.0
66.0	78.0	6.0
162.0	78.0	6.0
165.0	78.0	6.0
180.0	78.0	6.0
177.0	78.0	6.0
228.0	78.0	6.0
243.0	78.0	6.0
240.0	78.0	6.0
246.0	78.0	6.0
258.0	78.0	6.0
300.0	78.0	6.0
0.0	81.0	6.0
45.0	81.0	6.0
48.0	81.0	6.0
51.0	81.0	6.0
54.0	81.0	6.0
57.0	81.0	6.0
60.0	81.0	6.0
63.0	81.0	6.0
66.0	81.0	6.0
69.0	81.0	6.0
165.0	81.0	6.0
168.0	81.0	6.0
174.0	81.0	6.0
171.0	81.0	6.0
177.0	81.0	6.0
228.0	81.0	6.0
240.0	81.0	6.0
246.0	81.0	6.0
243.0	81.0	6.0
258.0	81.0	6.0
300.0	81.0	6.0
0.0	84.0	6.0
45.0	84.0	6.0
66.0	84.0	6.0
69.0	84.0	6.0
168.0	84.0	6.0
171.0	84.0	6.0
228.0	84.0	6.0
240.0	84.0	6.0
243.0	84.0	6.0
258.0	84.0	6.0
300.0	84.0	6.0
0.0	87.0	6.0
45.0	87.0	6.0
48.0	87.0	6.0
69.0	87.0	6.0
66.0	87.0	6.0
72.0	87.0	6.0
171.0	87.0	6.0
168.0	87.0	6.0
228.0	87.0	6.0
240.0	87.0	6.0
237.0	87.0	6.0
243.0	87.0	6.0
258.0	87.0	6.0
300.0	87.0	6.0
0.0	90.0	6.0
48.0	90.0	6.0
72.0	90.0	6.0
69.0	90.0	6.0
168.0	90.0	6.0
165.0	90.0	6.0
165.0	87.0	6.0
228.0	90.0	6.0
225.0	90.0	6.0
237.0	90.0	6.0
240.0	90.0	6.0
243.0	90.0	6.0
246.0	90.0	6.0
258.0	90.0	6.0
300.0	90.0	6.0
0.0	93.0	6.0
48.0	93.0	6.0
72.0	93.0	6.0
75.0	93.0	6.0
165.0	93.0	6.0
162.0	90.0	6.0
162.0	93.0	6.0
225.0	93.0	6.0
228.0	93.0	6.0
231.0	93.0	6.0
237.0	93.0	6.0
234.0	93.0	6.0
243.0	93.0	6.0
240.0	93.0	6.0
246.0	93.0	6.0
258.0	93.0	6.0
300.0	93.0	6.0
0.0	96.0	6.0
48.0	96.0	6.0
75.0	96.0	6.0
72.0	96.0	6.0
165.0	96.0	6.0
162.0	96.0	6.0
225.0	96.0	6.0
222.0	96.0	6.0
222.0	93.0	6.0
231.0	96.0	6.0
234.0	96.0	6.0
237.0	96.0	6.0
243.0	96.0	6.0
240.0	96.0	6.0
258.0	96.0	6.0
300.0	96.0	6.0
0.0	99.0	6.0
48.0	99.0	6.0
75.0	99.0	6.0
72.0	99.0	6.0
156.0	99.0	6.0
153.0	99.0	6.0
159.0	99.0	6.0
162.0	99.0	6.0
159.0	96.0	6.0
222.0	99.0	6.0
219.0	99.0	6.0
219.0	96.0	6.0
234.0	99.0	6.0
237.0	99.0	6.0
240.0	99.0	6.0
243.0	99.0	6.0
246.0	99.0	6.0
249.0	99.0	6.0
252.0	99.0	6.0
255.0	99.0	6.0
258.0	99.0	6.0
300.0	99.0	6.0
0.0	102.0	6.0
48.0	102.0	6.0
75.0	102.0	6.0
78.0	102.0	6.0
81.0	102.0	6.0
84.0	102.0	6.0
87.0	102.0	6.0
90.0	102.0	6.0
93.0	102.0	6.0
96.0	102.0	6.0
99.0	102.0	6.0
102.0	102.0	6.0
153.0	102.0	6.0
150.0	102.0	6.0
198.0	102.0	6.0
195.0	102.0	6.0
201.0	102.0	6.0
204.0	102.0	6.0
207.0	102.0	6.0
210.0	102.0	6.0
210.0	99.0	6.0
207.0	99.0	6.0
213.0	102.0	6.0
213.0	99.0	6.0
216.0	102.0	6.0
219.0	102.0	6.0
216.0	99.0	6.0
234.0	102.0	6.0
237.0	102.0	6.0
240.0	102.0	6.0
246.0	102.0	6.0
243.0	102.0	6.0
249.0	102.0	6.0
252.0	102.0	6.0
255.0	102.0	6.0
258.0	102.0	6.0
300.0	102.0	6.0
0.0	105.0	6.0
48.0	105.0	6.0
45.0	105.0	6.0
78.0	105.0	6.0
75.0	105.0	6.0
102.0	105.0	6.0
105.0	105.0	6.0
147.0	105.0	6.0
144.0	105.0	6.0
150.0	105.0	6.0
147.0	102.0	6.0
195.0	105.0	6.0
192.0	105.0	6.0
216.0	105.0	6.0
234.0	105.0	6.0
237.0	105.0	6.0
258.0	105.0	6.0
300.0	105.0	6.0
0.0	108.0	6.0
45.0	108.0	6.0
75.0	108.0	6.0
72.0	105.0	6.0
72.0	108.0	6.0
105.0	108.0	6.0
108.0	108.0	6.0
108.0	105.0	6.0
111.0	105.0	6.0
111.0	108.0	6.0
114.0	105.0	6.0
114.0	108.0	6.0
144.0	108.0	6.0
141.0	108.0	6.0
147.0	108.0	6.0
192.0	108.0	6.0
189.0	108.0	6.0
195.0	108.0	6.0
216.0	108.0	6.0
219.0	108.0	6.0
234.0	108.0	6.0
258.0	108.0	6.0
300.0	108.0	6.0
0.0	111.0	6.0
45.0	111.0	6.0
75.0	111.0	6.0
72.0	111.0	6.0
108.0	111.0	6.0
111.0	111.0	6.0
114.0	111.0	6.0
117.0	111.0	6.0
117.0	108.0	6.0
120.0	111.0	6.0
123.0	111.0	6.0
138.0	111.0	6.0
135.0	111.0	6.0
141.0	111.0	6.0
144.0	111.0	6.0
186.0	111.0	6.0
183.0	111.0	6.0
189.0	111.0	6.0
195.0	111.0	6.0
204.0	111.0	6.0
201.0	111.0	6.0
